-5.328245604686199,51
-29.91783759314512,267
-29.29837888343309,261
-12.264754342672232,93
-9.665304174760953,84
-4.460825423840717,78
-13.377590701386984,186
-36.54802653519292,342
-7.850442978970094,75
-3.9150424638700434,60
-8.697783105392453,78
-16.225040263900656,171
-5.39597980648695,63
-32.50117881560158,246
-12.95885985067412,117
-10.540133809091474,111
-15.482751265408563,207
0.4419091511308366,54
-4.152470219874308,126
1.495694875953549,54
-17.571764087544288,243
-9.072030110879469,111
-4.8741368380312275,54
37.679553716404754,936
1.1125333161163766,54
1.9602069392518278,57
0.019732717992377857,54
1.360040453872351,51
-4.164589093052669,57
17.6845471408662,351
-2.1412964241732144,57
-9.193986375512505,126
-0.5639636264560881,54
-8.906276551943169,78
-7.146402448100484,138
-30.433063602772513,309
-2.041164573429465,84
-12.187924026089375,114
-5.283043573903299,75
-3.4079317449353788,72
-9.74602994485151,54
-6.818345027836491,108
-5.038148715362229,60
1.2516220046409963,51
-4.019961746723618,57
-4.338248957711078,111
-13.16717282450589,117
-5.635000519525267,81
-14.918090269060553,207
-11.523064092062842,93
-11.867731319151792,90
-2.3909013047530507,54
-2.1880127435862677,51
-6.781688971282514,51
2.167070687615154,426
-6.604210713696344,99
-3.4325132380915866,93
-1.7232523565455447,90
-4.01589103316388,51
-7.878167023913848,105
-16.133796948020052,111
-12.243806412539836,138
-13.384391650727547,90
-3.5879442296460446,51
-4.0945681266214935,54
-4.3904082083881955,78
-9.060422614111502,81
-3.4323596076205964,57
0.8878757626041391,81
-0.10000797412615547,69
-0.7112667613036701,78
-1.8921587684158698,63
1.2463702121052362,51
7.9901139726394215,78
1.1581401243596883,63
3.857761121749512,51
-0.47256797293431685,78
0.8176362965072705,51
-2.5176693335025835,183
-0.0849862977114153,57
15.030156051995087,267
0.8483971827877328,69
6.45712811462508,96
1.7115611118609273,81
4.530260271463931,90
4.411161169145115,84
1.5504976121601732,63
1.8783050460794515,51
-0.34247132879141606,51
2.288769779832797,75
0.38970029356950864,114
0.07812385160957991,117
-3.13331022570825,60
1.032257323757456,99
2.1645066232502845,96
3.1534834087762382,93
0.7975626907857407,54
0.10914850846825086,75
-1.641408761011128,57
37.83910394939695,1134
11.113951149134321,1155
1.4949049240967938,69
-1.942789840264063,72
-0.3409937361951645,138
-0.6402430407195778,66
0.9175623836640305,78
-3.778405232354979,87
-1.800728358667664,51
1.683394325930422,51
3.766712497629223,69
-5.006847712631479,66
-0.6515898499388744,54
5.188637739083671,96
1.3894815472489679,81
0.9607659466450507,51
-1.7634237746438082,108
-1.2616611718098767,72
2.1503688638789864,54
-2.7895312684960833,984
3.5977329685060804,63
-0.08841529233150514,72
1.6956204305104317,147
2.17962251221053,54
1.276168819575937,93
-1.9148779066530004,96
1.9393068074499595,51
3.5795876746769437,63
-18.09363803479667,123
-4.845115171619013,66
-20.311510385449516,210
-5.848746679949187,105
-10.661298616750393,105
-5.9628687691606626,75
-8.979235056708214,54
-8.763955029340762,99
-6.084207742918785,72
-10.828312372208433,54
-9.980178722779684,132
-7.850548850405351,108
-7.951399617564826,72
-11.73626813970281,132
-6.090712035314333,66
-11.432384740312065,84
-0.5718499190324442,129
-6.196754696045476,210
1.6578182130943055,72
-9.26723981801125,66
1.7222034236603365,72
-1.7521558291064316,72
3.7454021253174554,111
-6.539660729563865,117
-5.200992406056619,90
-2.308199973598337,93
-6.513189759019877,90
-14.78163632497441,165
-6.078295688233045,84
-15.587769553288755,102
-11.016245216875063,87
-2.296654996928263,96
-1.5344830989347704,60
-13.413563871522987,174
-7.785302945364316,51
-6.154668415415177,57
-2.07094274643375,129
-12.029657170843372,168
-7.625542755774118,78
-11.25265916433788,93
-6.205667896043075,78
-7.86168764450605,51
-1.1971367551052614,132
-11.891217025704165,165
-9.483313665619928,93
-18.30849074856777,288
-1.2570515762565808,102
-27.50650937579323,177
1.69725873841685,66
-10.335024613630367,75
-7.215379286893857,60
-1.3089442656028805,51
-15.493628158726303,75
-6.112611088264062,66
-11.2427071071088,150
-7.007636805064571,54
-7.021322145853416,51
-1.9754144171021357,69
-3.7392584698501015,96
-9.184025350334485,60
-10.171411967975327,57
-5.7792165533978785,81
1.6239419366242691,60
-1.9545633249842567,57
-4.423723933319765,105
-2.4237522614095477,96
-3.150967797621724,72
-8.67596045102083,99
1.6178978658831715,78
1.668444864454253,51
1.834160275107906,60
2.0615356167592784,51
3.7913304967458465,57
-0.3940161228840058,57
0.5821526651398479,54
1.4370296618138925,51
2.0992454283767854,69
2.0363500824357956,60
-0.8809194303110619,51
-0.7626207870909312,51
1.0805086423813481,54
-4.2881885927548336,189
-2.5204450332633384,75
-5.375482919603279,108
-6.685522336084748,108
-24.7902421117248,204
-3.5955997018505865,54
-4.305804743465272,114
-9.400918438882139,150
60.21275639490513,1347
-2.4196919639714025,51
-3.07703245634813,51
-5.018148386582623,81
-4.79283760234267,171
-10.158858194298539,99
-16.356569319232,99
-11.9172010789347,150
0.4770054880171184,54
-3.003324727779254,153
-0.6283531284343988,69
2.439689259756248,63
-2.319529971862944,57
2.289425284006155,51
0.069882678526481,54
0.7812885519376342,57
-3.208463642596432,54
-0.7453338521348805,63
-1.4159414425248977,72
-0.41854046496978015,147
-6.335714906730409,177
-3.905308258001334,93
-2.6860454703397343,114
-3.2799997003141668,72
-2.109295442751443,129
-9.816557851939473,120
-7.374856560877548,69
-3.7962220910813933,60
-0.809835787449317,54
-2.4154888474316154,60
-8.330338042509945,108
-6.8893731615011555,54
-4.094545027972274,54
-11.242561664573472,102
-11.125109420514173,72
-19.49278548522235,135
-5.71710011461161,99
-20.693795191749228,315
-14.260352902829222,159
-5.5916855012620745,87
-10.436604454087574,120
-37.91982730891672,360
-9.005346606399394,147
-5.9749870172321184,66
1.627875303103874,57
-2.475897999485542,54
-2.55222478041423,996
-19.549748752685904,183
-14.803043264793992,147
-4.884433482222732,69
-30.678507916270867,180
-9.777784814203423,111
-4.512188679553601,57
-11.25376902959416,141
-3.044160201819664,63
-29.96406074034551,234
-12.864200287887618,81
-2.4978477057410684,63
-19.77400517238231,183
-15.186897731179462,96
-15.554609585705172,159
-13.191772070664204,129
-1.4517041622724731,60
4.007669059827279,51
-30.583773211837457,318
-6.108101656780905,54
-12.85499079080843,72
-7.049398278619625,54
-5.3826968679254446,99
-6.948180188215115,78
-4.156950073803755,72
-3.1522721379779632,90
-5.800545219453713,102
-4.896124848893556,60
-4.718030110673916,90
-7.621558277032769,51
-15.819493849430943,81
-6.702722901730234,60
-11.208833773736691,66
-16.997476862456146,168
-0.14282116891157415,60
-8.352659128553611,153
-8.037579419822258,105
-13.620284326863874,135
-1.732657771934944,51
-6.09850915246242,108
-9.329993937389444,111
-8.466157939978938,63
-8.073808232262886,57
-17.00827892355702,126
-3.3942093660206414,60
-6.0269714084425035,84
-5.422374303043258,60
-29.66649417899874,264
-8.339438788938303,60
-15.582991800241174,120
-24.173527764440784,195
-7.4196436285620875,69
-47.64469518313865,564
-38.60318947548908,327
-0.7322382495997468,60
-14.631898689368708,144
-59.70038985921037,336
-1.7706453334343326,63
-8.249359423764771,66
-5.805723708528998,87
-17.55475358130132,165
-0.2703610518692585,51
-8.217033085264946,57
-4.852701114257746,72
-5.900010803019187,66
-8.877800348705343,120
-7.3263079601331516,66
-9.907013468034059,84
-3.6030913295541023,57
-16.38054208629666,84
-17.234634996896183,111
-15.79183721295076,177
-5.155000115293776,57
-6.230439912276575,72
-2.6299252143116165,90
-8.305629792828988,60
-2.2492404823277274,63
-7.171315984681464,54
-11.736644572258404,117
-20.736098477169854,546
-7.492828727718502,147
-27.897213529633703,249
-4.0292224037478075,57
-0.8011517037726641,51
-15.390302227908935,159
-6.062465166320979,51
-2.581245942470149,57
-8.851444978226496,123
-9.997073186148366,120
-19.378270652474903,126
0.5707989136048388,111
-6.334563674689511,81
-8.569333559109536,81
-14.864751151575419,141
-2.2381660887180868,54
-12.443325317613837,54
-4.452062836341378,63
-3.1188499028913803,69
-13.739851957478104,162
-7.700444338580329,54
-5.59440626965923,72
-4.213035433932336,87
-5.420617641971426,57
-6.003780610175257,90
-1.4961978809064993,54
-4.76954874211487,66
-11.717500759947516,72
0.6198154701467589,63
-7.117813288684864,102
-4.589557033019719,72
-8.774485566730037,63
-2.609988716145172,78
-2.267723469709334,75
-10.440443267262186,105
-4.434886127945779,57
-20.735114467879434,165
-23.35221663439558,243
-7.809102771304506,75
-39.55766564435784,285
-11.878408547277104,201
-17.40479538748732,141
-9.769876272466728,108
-7.919966397483538,81
-0.9684274605188126,54
-20.605025913644198,171
-17.29621409706028,144
-2.670514388136901,78
-1.696541912605312,54
-0.5052939027245937,60
33.05722046221584,1086
-1.2571942012900799,57
-1.1821561519870452,156
1.1556213449267005,63
-8.35096737888219,78
0.7419267179171118,51
-5.836461961595909,96
-3.4149837297465613,54
-3.876651939680981,66
-0.31298127405925236,66
-1.1380055868160213,78
-0.9819417173286427,120
-0.6697890559152828,75
2.948536490130113,81
-5.775793317307252,102
-5.389471304254632,57
-9.024408267702398,84
-7.637848705480604,66
-3.379428890427885,69
-2.6541270029961908,63
-7.36107312508537,63
-1.6346518110847228,54
-1.4243228682909432,54
-12.561201499413835,117
-13.998576896338797,105
-6.3593729074849294,66
-6.525342953610803,63
-3.99672933825674,135
-3.2471454860428075,57
-11.249552871410781,93
-0.19187908130141462,87
-13.666168280089448,81
-2.1998119195499797,54
-4.510927820896548,63
-17.27689805519816,156
-10.131560638374113,84
-0.5720768598952439,51
-2.1973669604521984,75
-4.883366246617828,51
-2.265655282706243,108
-4.443259440681201,57
-5.35343024320213,114
-0.33949990169928235,96
2.9443314005703254,63
-1.4854121147705177,69
0.01726630786533878,51
0.4007628899442395,57
-3.009560262950708,147
-3.6214380062574323,51
-1.4632393926101237,96
1.9538011790246337,54
1.969170869701145,51
2.390594168374447,57
2.815049179265009,69
0.34741529118353043,66
12.663946938970362,459
6.196193345601777,174
3.6813758878515186,105
-0.3887979585327468,72
2.366441131225139,66
-5.855770976428775,51
-1.0586206417806947,72
-7.863615844555625,60
-8.931921252124305,69
-2.69756609804912,87
0.10664018226781202,54
-1.158574005266833,111
-5.321436173217406,60
-2.0613944160761495,72
-3.1493751786146698,57
-9.656507446805454,105
-1.480754556835283,51
-2.578166488634568,60
-0.1103497038439274,75
-19.356201287530155,216
-5.609835048211378,63
-0.41217047473113055,54
-3.140367230622827,72
-6.429542273561555,69
-12.70482658704723,141
-6.8986575828441765,90
1.6100006528839241,51
-2.0158472187774645,69
-4.058531225431585,51
-5.9951006142389325,90
-11.14144929369906,69
-5.397120343573024,66
-25.483713851115702,222
-14.107212534422764,105
-4.068723629560371,93
-3.7905846742377873,54
-5.092654991193647,66
-4.291553523491652,57
-13.41490411423957,135
-17.31531645305951,84
-1.5620498367295292,117
3.4579341917810016,102
-0.2644549801871916,54
-2.077631178015362,69
1.641163110074813,66
15.907943016415468,447
-5.43963541798198,87
3.871969275467391,81
-2.5850103115299676,66
5.321227621259412,54
0.46074020447823116,81
0.9168180711430143,66
2.877827434395119,81
3.2901147975479175,63
1.9369567744456129,69
-1.2826629532809735,120
0.38994533299191136,51
-1.5652105086514254,60
1.5250498469042926,69
2.5486037686395475,102
-4.579516318937078,60
-3.967700674864024,66
0.5926644002241686,51
4.597039712003656,66
2.0202696008981853,189
0.2531751695161555,87
-0.26855698359512026,51
-0.11756176521103257,51
-6.414574686873472,69
-2.5079841547804005,138
-19.09675106461093,147
-12.059735693937428,216
-53.14614638227085,681
-4.358624508345726,84
-8.876912999575744,102
-22.133385499004724,207
-23.46175377220044,234
-2.3540715134081625,63
-13.584964133727466,153
-6.781507075330432,72
-105.7870701109278,990
-9.260859299780776,156
-5.6855686068990146,60
-5.6244989315047285,54
-5.426997133991159,183
-9.078287292231634,51
-24.11255397639976,324
-28.949454978776416,309
-38.90400299146509,453
-2.1430803422625457,60
-9.14510553944677,177
1.6120774908348157,108
-8.831981714429167,90
1.6395901956966368,63
0.6187575937090104,57
-2.1918362636912345,54
2.312415597265872,51
0.8139297024989363,126
3.809946604142664,57
5.00529495427128,63
-2.155123897790202,78
-10.389233531214467,141
-15.457905964095975,153
-8.06961090948655,123
-20.87785692641438,162
-6.877845069970505,153
-7.105065761588316,102
-4.710117985621237,93
-7.663445951883004,87
-11.103262480786325,192
-7.069347282261034,60
-6.254628869213299,117
-5.235697241774174,57
-12.16251742870662,108
-2.141401714903645,60
-5.461291497375006,66
-9.984361821590689,60
-13.796901297389772,144
-12.340671427123748,63
-9.33963189980733,93
-6.877484504786674,57
-5.502331457778264,69
-1.9425135788930614,57
-15.307189444007072,180
-5.448857096943186,72
-10.32873516705171,138
-3.6100063390160138,51
-1.406590514673411,51
1.5041804457226782,75
-5.536217275902658,66
-5.646472894349207,84
0.5608174431257593,69
-3.7387410306997717,99
2.597187592316068,57
-0.07891661675615502,105
2.4088482851293413,63
-1.1396181695791343,66
-0.6680106110928552,54
-15.451088468492364,159
-13.36514400314095,162
-6.190195000998352,66
-13.580320347407266,78
-21.336835696130954,267
-47.61335937604995,372
-9.393748901672874,51
-26.217861408343754,234
-4.737164029509005,63
-22.11201119328314,282
-5.855336635110333,144
-12.951154065600997,117
-9.69775296063149,54
-16.49091754242016,138
-8.16591581040206,72
-23.594968278348077,207
-0.7145466163693097,87
-6.376418636636394,57
-18.731022990877896,222
-9.618477858059366,189
-12.519036000756318,168
-1.5455614072944321,51
-34.9835760900454,333
-10.096119378563564,87
-9.570966302929264,81
-6.510519218244267,63
-0.5650133068463647,105
31.176000111366335,801
-5.22355789744139,66
-3.7627279151407054,54
-13.052979108501146,90
-3.3580191681774485,102
-10.044334491974727,63
-2.4976235830175026,102
-12.785399189259975,207
-8.19611598182661,126
-1.2735944373258992,96
-4.553124455319015,102
-6.631035799710393,123
-0.6951744135904967,60
-23.270923909710664,204
-2.9139208429809393,66
-10.023342986872965,60
-0.8192813531756986,69
-12.93126116821926,69
-20.617243434759402,165
-14.91824241889167,165
-3.550967005849728,69
-11.499027915465089,54
-7.222980293297573,60
-17.764095900077777,138
-8.13459697268792,132
-8.813347442255854,63
-1.4558526170601507,57
-2.836881155240513,51
-6.168760779686755,54
-6.729990764300218,66
0.9037457301826226,54
3.165654532690235,66
4.334103039260823,72
-2.054840787884711,63
-1.0026661609543481,63
2.1435846744056697,57
1.545470218509763,54
3.3780014461307974,60
-4.5550936750645725,69
-3.199593581820258,60
-5.123153007615973,69
-6.030029066461434,81
2.2980131966030912,90
2.1953800171235383,60
38.50397619354361,1011
3.6776626978416846,51
-0.03586075335764072,72
4.2279369006028515,99
4.490801783477507,111
1.4178341528921612,66
0.9671099951818185,60
-1.9614552963736385,66
2.6017988273621357,66
-0.2694798054096843,117
3.0342982076311937,57
1.4360603993125576,54
-2.310160588642673,168
-5.850830461739035,126
-2.4106745778525323,66
-5.479756987137148,60
-3.005116589959365,51
-3.7781864254535726,54
-2.7917975623688136,66
-3.5130561660006396,90
-12.410416002138296,54
-2.6114040091772166,57
-9.24645427213363,114
-31.290784078652067,318
-26.146540046296032,282
-6.783846652470582,99
-11.425672960097739,150
-0.7626105784998529,54
-4.788812120208512,54
4.914222140367899,213
-5.498674189489835,54
-20.572479837140335,132
-23.930295505534286,288
-24.002844372973684,336
-22.043911946690564,237
-14.292247079777303,168
-24.355127719568237,168
-15.727764538133988,174
-23.32494101264208,201
-24.00199598704686,153
-17.919722244784747,201
-8.771454158718448,171
-4.452326510240375,54
-1.3833909348418585,60
1.6790920833739662,66
5.759478442394085,603
24.401896772712547,564
2.167501313541358,171
11.084044241498649,579
2.5321106613951656,57
-0.3516365200343632,54
1.5613776105415953,57
24.563460466640926,429
16.709609805660463,411
-1.5283795889417497,279
-2.736145780673956,114
1.3052997802679656,72
-0.686942785085594,57
1.6608423993240962,96
-4.775703631206165,123
10.480212827038343,231
-9.568719274135454,60
-13.267288104954885,150
-0.06617531217494399,51
-3.788540246470591,75
-14.943558533527273,111
-2.5285982563645337,81
46.748104926874554,918
-1.640115596001329,66
58.99134233761614,1062
-12.999106176595015,78
-1.7887756755615163,54
-4.550833764149663,81
-9.52344339158989,84
-1.8216647950199212,66
-14.308500639551415,120
-2.4314003977221947,63
-12.667484181637134,129
-2.48133578053329,60
-15.800720185042868,141
-2.854665539155362,66
-3.503068736470458,54
13.627613500607382,477
-19.95535984001399,132
-2.5899386707697083,63
-5.781709279231913,84
0.4119588241271135,54
-9.959955981660112,111
-28.48498830724683,207
-3.295694384516576,72
-4.443514715199746,57
-8.267830279345455,66
-6.992313933604824,75
-11.149444840914454,138
-7.823752065555347,75
-3.513678392024225,66
40.49397997575156,1104
1.9689793424073159,72
-2.7562815845794937,57
-6.678800185082446,159
3.3732540354257594,87
3.670387732675123,66
-2.2461708599314187,63
3.1098147646433256,87
-1.1189787214502482,81
1.8399017515387293,54
5.311022951380177,72
4.178815438262099,93
-6.6317265230803715,81
0.7260130481209028,51
18.77216983210768,396
-21.350360566109032,210
-7.649759677889689,87
-9.396253811262241,93
-3.276439842844759,81
-27.530477313611634,234
-7.640007438395479,102
-6.2397692976059815,54
-8.644658256889835,60
-22.70846528485164,369
-15.346868287709158,177
-12.125404572400152,87
-2.44941649368421,117
-2.39371786716202,63
-7.307299398701197,72
-3.4873268594720486,57
-3.9248010377048415,60
-4.287923771876671,60
-1.5142169572725663,87
-10.645578371095391,120
-26.326950640778836,162
-11.462329931845057,96
-24.638610446634857,273
-5.917045181265927,78
-11.086791175991005,126
-5.790752766031928,81
-26.083498009152187,291
-10.395805915798704,93
-5.69089223019334,93
-8.986431173341868,111
-5.882967695057739,81
-5.441156013624428,81
-81.14998815515246,624
-3.32745407409932,57
-5.730908457300807,90
-2.5870272319969176,150
0.019216353619178506,66
0.9645756405600503,54
-6.017938255903596,117
-3.3069574381791114,75
-4.416206727989066,60
-3.7307797909620497,267
-2.204285709504185,138
-6.568749012523732,174
-1.5307415039856558,66
1.957133144415124,57
-6.068275853587161,81
-16.35683129431563,243
-38.82894770870306,405
-12.326466442056391,114
-6.496666702177746,75
-2.207744985113684,69
-20.396270004989148,228
-22.023099381054045,75
-15.840585377647747,72
-3.715487870564486,54
-3.071284054383944,78
-5.645243646532164,84
-14.493921222267845,222
-7.360076588317813,90
-13.034790023534235,195
16.75941638146012,792
-1.4862865582447853,66
10.907053591917483,588
-3.3804586543257553,63
-0.5758776342267202,120
3.4218091134538042,72
-15.987038699177978,117
-5.548163705560589,75
1.8116976836350407,66
-7.663659430641378,81
-0.3194925384749876,57
24.204499882214286,930
3.2609798569093806,75
4.973705185877122,51
1.84195772894543,60
2.665032169250586,60
0.4820313765362041,78
-1.099007329433097,63
3.1223344633025487,51
-9.081901288705746,78
-14.290553000623408,81
-0.9444943250751976,72
-5.45082215231949,114
-10.939023241678495,150
-5.557405335532508,69
-7.470054269385249,66
-4.956645883115051,84
-11.516114208597962,123
-1.7377841111890966,51
-0.8492728186881076,51
-5.812205612864952,51
-13.153573384166007,120
-8.55962574125269,84
-10.336168948559454,87
-4.364916992572763,66
-12.020780845597775,132
0.6493408653976473,51
-20.93480779782751,210
-11.245843320667904,108
0.15813102300091408,60
-2.5015033425561333,87
-10.798172150605822,99
-13.082041706337472,147
-7.351777644835181,63
-4.419923016827612,81
-6.836230989507637,840
-3.505320002349671,51
2.5082502744650537,51
2.1051949197612467,57
3.0860436933770226,63
4.860251859798548,87
2.2769967647522726,78
1.0773136657098235,51
2.2618864901985773,57
2.9345833796488066,63
-0.8361577175780557,63
2.6684714559528384,69
-1.3578992455294472,111
-0.1789197612264566,63
-1.090087093033457,81
3.6430908958377586,69
4.760214724772197,63
-2.8964463279444272,135
-1.0547070704882344,60
-5.69755765127316,66
2.594416151384115,57
0.2691641582168396,126
2.4942269587349184,60
2.3069708566303238,75
-0.3851883264147702,51
0.5311081110434737,63
